tweet_id,label
QBF48OCA,0.14955238
QBLQWPL4,0.24424022
QCD7D8G7,0.37750256
QCH557SR,0.41639912
QCKLSCS5,0.173049
QCLH7O2K,0.85059977
QCXNS9I3,0.5565754
QD1KL9OI,0.31278092
QDNLHX4P,0.21107018
QDWR725O,0.6852365
QE0OSVN7,0.43819183
QECQYUKM,0.18667078
QEIBNTB8,0.8238596
QEIF17D8,0.14409149
QF15YIVT,0.5452071
QFDJUVQ0,0.46733794
QFJ0K3BR,0.04570663
QFT64MP2,0.087124914
QG5NQ6LA,0.48460317
QGA9VBG7,0.15192437
QGCS1ILL,0.22404149
QGMI7D6Q,0.49048957
QGY367GF,0.061757267
QH5P373L,0.0915792
QH7CW468,0.03890848
QHCFPUPX,0.12272644
QHIUXK7Q,0.23313454
QHIX3PD5,0.1941733
QHXIPK2Y,0.17593068
QI749J8L,0.18605053
QI7IQ1XM,0.5697266
QIOUP883,0.9501821
QIPBE8PQ,0.5321868
QIYUZ597,0.60886365
QJJ72WWX,0.041775554
QJKBGEXM,0.27499735
QJS0IK3S,0.48720944
QJVI52X0,0.33333123
QK2JP27M,0.6256445
QK6AB8I2,0.05796787
QKGFQCG8,-0.065196335
QKN1C6GN,0.22513762
QKR3PGCD,0.082846195
QKUEWN76,0.042173356
QKZNVFXS,0.4560305
QLEXLO2Q,0.10838738
QLL3TNGU,0.74297833
QN5R9FC7,0.05048105
QNA7ESY7,0.033643574
QNHZM9OF,0.1875307
QNL0EAJ7,0.21270052
QNMSCOUR,0.8069905
QNTJ19FL,-0.05354029
QOJ095RP,0.16717443
QORR2T90,0.7261084
QOZH3R55,0.03890848
QP5HG17I,0.087649494
QPCZHJHT,0.48523927
QQDUIX1A,0.10158676
QQJD23FC,0.07827747
QR6LFNA8,0.19468153
QRAG02RF,0.10862714
QRC07SXQ,0.3277415
QRPX9ZJM,0.57701355
QRS9TLVB,0.68608224
QS1ZSCKL,0.67308336
QSFLHGWN,0.30391723
QSQ669CA,0.4659213
QSY0MTFJ,0.46770012
QSZR48HM,0.061306328
QTGOZ0GS,0.13715214
QTH2A2JD,0.48811463
QTMUO6WH,-0.7716197
QU7N5QBI,0.8137933
QUBG4LVH,0.2017751
QUETPBLE,0.28244328
QUN6GYFJ,0.77892375
QUQ408T7,0.7833686
QUTU4O1C,0.274225
QV0HJUUQ,0.029241562
QV6EGM2T,0.057224303
QVAR7L51,0.061757267
QVR86Y0L,0.7087193
QVU7T1F2,0.39915377
QVZ6IY3I,0.23681599
QW5WDCAN,0.4398547
QW7YMP7L,0.6876139
QWLPMBHH,0.014250159
QWWGGFTX,0.17999482
QX5IBGRC,0.19872555
QXRWPBMT,0.10982332
QYALQPI3,0.5189002
QYHK4H60,0.48623392
QYLEN6WM,0.49487275
QYTQXE6J,-0.028193772
QYV6AQ04,0.66476685
QZCLQC6H,0.11206302
QZJWZN5G,0.3426119
QZSL7G02,0.85355264
QZV74F10,-1.001115
QZZ4B39S,0.16042319
R0HU4XWZ,0.113880634
R0TRSD14,0.15994403
R117KYKX,0.26262695
R1IX7KFE,0.3302977
R1PSKXGH,0.20538941
R1SJAZTL,0.41578442
R2ACLR2X,0.19355264
R2CEGTR0,0.15172237
R34ZZQBO,0.90895677
R3XK9LYU,0.11655614
R4EZMUFH,0.3076945
R4I0VK8Q,0.1822446
R4IUNSOF,0.0989835
R53IH7MA,0.3966527
R5EOU79T,0.86950064
R5V0I4RI,0.029179722
R5VV0P7Q,0.3691175
R6212VHR,0.4673551
R680OSOV,0.70381886
R6A5F893,0.82192886
R6K028OK,0.05041462
R6TEF1LL,0.31475303
R72EBRQ8,0.14208788
R7I9ARP6,0.30789867
R7ILRP0E,0.32797235
R7MXCZBD,0.004643917
R7PQ27AC,0.2081964
R7S34UX0,0.32337308
R8BL25FT,0.087649494
R8EH2T3H,0.16957852
R8ERJBHF,0.3381806
R8HGBUWB,0.35193247
R8JB36V0,0.39955825
R8JNZBNQ,0.19512498
R8MSXMQ7,0.095209986
R8VXHOAR,0.03972715
R93NQV4V,0.7331823
R9582DQM,-0.88109636
R991BVTR,0.768381
R9JJ8C5S,0.061306328
RAKVFW8N,0.34563255
RALA74GF,0.50589585
RALE3UP3,0.3967298
RAXP7EX9,0.35222012
RB15QNY9,0.53292835
RBBCO9CX,0.20118853
RBGWT5FF,0.05816552
RBNEI31E,0.05448374
RBYPAF4K,0.55275726
RC3TQ4VK,0.19465607
RCBVX7CF,0.079989165
RCK6BROS,0.59631646
RCNOBF77,0.12495598
RCQHZ993,-0.0043842793
RCWTFGLU,0.76264596
RCXXPDGM,0.08711678
RCY3SLNE,-0.19499838
RCYIYPUF,0.4769956
RCZN8QIT,0.5376487
RDE95A6O,0.17567444
RDVGA6YG,0.84142846
REKZMO5C,0.44426215
REO86Z48,0.1288119
REY4W2DE,0.7316325
RFAHGRYN,0.7192817
RFHCT4CJ,0.6459055
RG7IAP3R,0.2662088
RG8PN7KY,0.15994403
RGGV465A,0.079989165
RGJTM4HJ,0.13773629
RHAH6XXJ,0.17401665
RHFQ3D7M,0.099509776
RHHIVWQ1,0.58815426
RHILAHIQ,0.39127362
RHSKIOGR,0.50432926
RHW7C3YG,0.71575016
RI7MVT1U,0.27644086
RI8OTYVG,0.10102221
RIJ81BJN,0.117476195
RIX18QF8,0.87457556
RJ7EN7BN,0.63432795
RJJQJZVC,0.09485796
RK6WYK1R,0.5713175
RKB073JE,0.10279533
RKDSR06Z,0.1718314
RKVIF36D,0.038736165
RL6TJFU9,0.35119882
RLRJLX2M,0.34118435
RLSMG4EO,0.08298281
RLYV3VRX,0.11751023
RM0NQ73C,0.1775186
RM4I4OKM,0.81603277
RMFV40UE,0.087649494
RN8EAI10,0.061757267
RNRL05BQ,0.028423578
RO4FYH01,0.5370981
ROUTG5J2,0.5811987
ROW958C5,0.08486849
ROXQCBQC,0.2543881
RP5NPUDM,0.07887748
RQIXRVP4,0.18439406
RQNVWZ12,0.28844452
RR10902P,0.54057443
RR2SBI7T,0.24753925
RR4EM203,0.37854066
RRU9GSR1,0.5005746
RRZS9UDP,0.48480725
RSDUKRJ6,0.18880326
RSF2S9D4,0.039223254
RTFYHF74,0.052468836
RTG0DINW,0.77005744
RTJHYTH7,0.7407548
RTP7PID5,0.19320264
RTRNUTHG,0.21399704
RU1QHDNE,0.31923783
RUJ5VXPF,0.27482778
RUQC5PG0,0.3301359
RUTCB0BF,0.76357853
RUW0P5VN,0.06668392
RV4516F7,0.28526986
RV6X3QQ2,0.7651851
RVHKP9CC,0.27831107
RVTNA5B4,0.7120342
RW2N3W74,0.7807959
RWJHBLAP,0.2400806
RWN11TQI,0.3652249
RWTH74AN,0.5022374
RYDCI29D,0.72142005
RYI7ZQ9P,0.03972715
RYLOMATL,0.096018285
RZ2U6E6N,0.30624837
RZ4RJES9,0.7446103
RZDFOPZ7,0.19935822
RZFV939G,0.038522065
RZHO1PMF,0.055795312
RZQ9XCEI,0.16827479
RZQCJRMR,0.24491385
RZWP38OR,0.19583595
S07UUUKM,0.58242285
S09F20XP,0.17503917
S0IX28Z1,0.86255085
S0PV33JY,0.19463366
S0UUHHUG,0.46912506
S0UY2YS8,0.46248507
S0VA5IOE,0.8042122
S18YK7T8,-0.030664206
S1W80Y2X,0.14620212
S27NE10L,0.526752
S2MPUTCV,0.38622764
S2P1C1QU,0.41893667
S2RESALM,0.16325787
S2U9VIYT,0.20570517
S2ZF702A,0.31859854
S3UOJ6TB,0.30021548
S3Z88NPN,0.15302926
S54GTUFL,0.5476662
S55G0YMK,0.8270987
S5705NGW,0.03897193
S5B77Y2C,-0.40129495
S68XBO6C,0.113880634
S6GNYIR9,0.2972536
S6HCSLS3,0.26277125
S6JWUTWC,0.17621723
S6K2TLLT,0.47341037
S6U8MG4D,0.66881603
S71VHAXA,0.4024983
S7AQGDCF,0.94820094
S7BGP7BD,0.19675276
S83A49IP,0.20730108
S87VL2LZ,0.17353642
S8ALUBM3,0.5460707
S8CJUWBZ,0.18165699
S8IKVYZP,0.40959933
S8MIHURI,0.30008423
S91DP1C0,0.37308994
S96CTSCF,0.6687797
S98LJJOX,0.5305379
S9SEPTMC,0.38532975
S9YKQ9FJ,0.035570025
S9YWRYP9,0.17621723
SA0AIN9Z,0.29048288
SA7C3MR1,0.6133174
SA8SKDHU,0.3605078
SA99ZQ95,0.15781116
SAFP2GOS,0.4840455
SAP1O4QJ,0.5334879
SB0Z86TC,0.75590944
SBA0TFI5,0.25277576
SBEDUTL9,0.5178917
SBRESS4E,0.5026919
SC2Y510F,0.40829313
SDFX6BJ8,0.18603018
SDHEIA0Q,0.06778464
SE0W9LAH,0.088966966
SEITLE2M,0.67062235
SEPRSAPQ,0.1721605
SF5TZ9FF,0.7996675
SFD4VO6I,0.49851105
SFJEYC9L,0.1210891
SG0JKFNJ,0.10512075
SGBVABX0,0.17993703
SGE2MTZA,0.56197184
SGN1P1R1,0.23415995
SGP3SR5Y,0.73760873
SGRY07CX,-0.95048285
SGV719KB,0.43799597
SH6FBATY,0.052215517
SHLEXK9J,0.10582963
SHNNLZEB,0.12136027
SHPN65S3,0.31073263
SHRL68Y3,0.47168717
SHYHDH08,0.70205814
SI9ATICI,0.12272644
SIBNQLVI,0.7418651
SIGYED0W,0.3864336
SIPY2W52,0.15025267
SJCBHBZZ,0.073825896
SJN6MGSZ,0.11547127
SK6MD8NM,0.29043496
SKB06HKW,0.113880634
SKKP4RGE,0.20034945
SLGRU3DV,0.7518405
SLKSRLUS,0.9040515
SLNVXALZ,0.36249194
SLOIEFV7,0.05120465
SLUR6MKW,0.0723775
SMAOAESQ,0.045319945
SMVT413S,0.08486849
SN1WH8VP,0.05244443
SN486ESX,0.7943792
SN7PQ1GO,0.6858578
SN7R20PA,0.13955852
SNIB2RSB,0.113880634
SNNUFETQ,0.13719884
SNOUHGTQ,0.5838105
SNS6D6ZZ,0.057224303
SO8NYH42,0.39968568
SOD6KFZD,0.47244188
SOGFFZ5Q,0.055925667
SOOHKHRP,0.104531795
SOQI2M66,-0.20093769
SOZR8E0Z,0.19468153
SP4IP8PI,0.3262791
SPI02JGB,0.20468059
SPPIN6NL,0.58690536
SPT92PHF,0.03723532
SPXWAZQD,0.11392474
SPYHT6GI,0.36055732
SQNZPJE1,0.4674764
SQO7XONJ,0.7707467
SQY994L0,0.34146604
SRFJGTCY,0.20175558
SRZE199U,0.19213319
SS4YASPR,0.041804522
SS9LW4TW,0.8418479
SSPHSVPX,0.6302047
SSWXQ7XX,0.67376006
ST1W50VZ,0.27266333
ST9EP2KD,0.8886475
ST9J99IR,0.11655614
STH82YOR,0.3621657
STID9ZYZ,0.24915051
STV0H7S8,0.30948833
SUAW7LS6,0.1740238
SUO10DGZ,0.44612125
SUPX8ICJ,0.41219616
SUQTIHXD,0.113880634
SV1IDXX5,0.2702273
SV65RDNX,0.35603613
SVAPSWUL,0.1979928
SVJDZPQM,0.21674398
SVS54E3R,0.10238394
SW8GWSKT,0.11114609
SW9NDS2J,0.007332355
SW9XJZBW,0.24805859
SWDKWUOF,0.2032108
SWJRXVCS,0.087649494
SWMEKBO2,0.48831558
SWN76U8X,0.7205833
SWVBM39J,0.23012704
SXDFOB9Z,0.14349005
SXJSNLLH,0.9276439
SXS2ZWRO,0.6280551
SYMLG5QT,0.31233686
SZ0FIRYL,0.23969999
SZ5YCXLC,0.33358788
SZCOOPER,0.31184885
SZKJRECH,0.07816559
SZOFWLPQ,0.6894441
SZXYG3Z6,0.75321454
T068JZLZ,0.97494113
T0DD87TJ,0.30397907
T0E6PWF7,0.640009
T0S12TAC,0.19203874
T0WQ04B6,0.6690193
T0WUR9MD,0.14409149
T0ZQVI9P,0.78434885
T18MOWEL,0.3065222
T1KPXE4K,0.8568828
T1N55OBC,0.4488887
T1PIY149,0.4881199
T1QG5Q0W,0.5337582
T1UUVTB7,0.9046687
T1W0F3MM,-0.34761333
T277XLEH,0.047088355
T2A4ENC9,0.14409149
T2EYWO6V,0.03972715
T2JRQ4F5,0.1376931
T2LJIQ14,0.71475935
T2OIXRQT,0.71944916
T2PA6PBU,0.6792867
T2Z5W57A,0.7163571
T37CUYLZ,0.068336934
T3G0D1UE,0.25905645
T42EBQIV,0.6899258
T42OS5K9,0.8014811
T4AJLHRV,0.19909543
T4HIQR9R,0.113880634
T4LPRYHR,0.1741113
T4MCUDBP,0.8262841
T4XH7XO8,0.005463749
T55I4758,0.53935874
T55P1BG2,0.23486432
T59UPPYS,0.13955852
T5N8KYDS,0.23642889
T5Q51BOI,0.096161544
T69UPEK9,0.5220462
T6KYOYNA,0.19194809
T6ZT9RNV,0.35165435
T7Q5DG5N,0.78169906
T7SQ0BWQ,0.07572237
T7YHGW7Y,0.48551866
T8SAAPZ1,0.042173356
T918SA7Z,0.07675406
T9TO6HBS,0.19549623
TABBR3X0,0.21506727
TAOF2AC1,0.014250159
TAYT556J,0.1940296
TB5ZTFDJ,0.6760399
TBJELEKG,0.3900364
TBT00PMG,0.038522065
TC1Y9PAW,-0.13588208
TC3SFQPE,0.113880634
TC6GBOFV,0.43891764
TC7OGSBN,0.031089634
TCBCR1PB,0.014250159
TCWLNVHL,0.38997746
TD1CSH8N,0.3861727
TDHO2RBB,0.1210891
TDIQ8QVU,0.20966274
TDIUTRMM,0.45241773
TDMZUN15,0.3773898
TE1JPC5Y,0.2974051
TE8CKQ36,0.78228015
TEIRSTPD,0.17732805
TEQSHSF8,0.036135405
TEUTXVDO,0.8596493
TFLBWSIU,0.3298357
TFLGLWLD,0.80182755
TFSAVBOJ,0.14393303
TFSOYBIP,-0.019768953
TGL3N7HE,0.087649494
TGMJC76D,0.698553
TGREIE3Y,0.17168427
TGS27NKW,0.66360927
TGSHOYYY,0.6569909
TGZRB02X,0.11206302
THE52JI8,0.10603616
THHVHF6O,0.12989834
THKQT4DA,0.5340776
THNEJAGY,0.76943386
THT303Y4,0.1210891
THUZEW9T,0.061757267
TIXVVDXP,0.22231501
TIYLP52K,0.15916955
TJ443O1V,0.2640837
TJDA9DS7,0.04462421
TJNEOF1R,0.71288514
TJNMQBJ3,0.351735
TJQ4AM2B,0.28146785
TKRO7PLP,0.039223254
TL8P20W9,0.31172687
TLCQVUKD,-0.04215789
TLIU45XJ,0.85085475
TLJNCYUV,0.16467151
TLSS0IPY,0.17785403
TM3PZ9G9,0.38654235
TMBCTYSH,0.3357528
TMGFC629,0.10828769
TMJCR6RQ,0.0786815
TN32VL67,0.28174663
TNHDFKSQ,0.035773486
TNJ5HPVV,0.41834942
TNTW5XCC,0.061306328
TOHB4QDV,0.1707685
TOMUBZOL,0.17621723
TOUTKLSE,0.1772336
TP379DMQ,0.46533895
TPEME2O1,0.859921
TPN6JDH8,0.6146766
TPSHZPY0,0.057224303
TQKDFEBE,0.81422055
TQSUCEG6,0.7268375
TQYV7ZLR,0.8218826
TRP0EIAJ,0.061757267
TRQ2TXEO,0.13494444
TS3M9QTB,0.7881617
TS8TM5SY,0.36284086
TS9CQLAO,0.3123542
TSE72GRN,0.5371333
TSKCQGAW,0.5574611
TSS4Y1RB,0.16132209
TSTJPX3C,0.07715851
TT2E45GQ,0.3891461
TTRU3CG2,0.13477656
TTU5DR5X,0.45386648
TTZUT96Z,0.4527082
TU6WFHZE,0.061757267
TVG2WYT5,0.69181544
TVX154O8,0.14229047
TXK307PH,0.22220612
TXVUV53A,0.10450137
TYA1EE76,0.3757643
TYAT1NWM,0.06778464
TYD0W8WN,0.2263588
TZDI99AS,0.521461
TZID9EJ5,0.64004964
TZVZGWI4,0.21579969
U041116F,0.5162948
U0LCCF8R,0.45978487
U0PSZJBT,0.6682409
U0TKN0IR,0.42013937
U10IBQCM,0.061757267
U1M3P926,0.18218237
U1M7FX3C,0.28052312
U1UX2PZD,0.15353581
U27KEYGN,0.24697042
U2GU4CPV,0.8050574
U2I0ELBA,0.5883706
U2RO7YMR,0.026911527
U2Y02PJA,0.13603607
U2Y3EA7A,0.46794713
U32ENZVV,0.08486849
U3SFIQVR,0.6030727
U40E94DN,0.67866945
U4AMIXQU,0.8486129
U4IQAXTG,0.73317677
U4MAEENJ,0.5639486
U4SDYLVW,0.3326022
U5K1PFOF,0.19234416
U5WLDUAW,0.14931187
U61E7MGY,0.1210891
U65R46SM,0.7996675
U6LIXHS8,0.58072764
U7D8VCOW,0.17157999
U7N8NJW3,0.2977873
U8IO1DZF,0.16723308
U8J3OCQM,0.061757267
U8P9OTX6,0.113880634
U93P0FWS,0.5208476
U9MFGFBF,0.32795376
UA44NFH9,0.17464349
UACA12DJ,0.34201682
UARBL97I,0.39689052
UAT979NF,0.060938597
UAWU9BKD,0.50322807
UB3V2WXL,0.12272644
UBBMQPAX,0.52580154
UBRS97OP,0.22161567
UBV21JE9,0.87279636
UC1M8ZJ2,0.6948588
UCDDZ6QA,-0.03911668
UCFFCW3Z,0.14994928
UCKH2P89,0.30563757
UCVQ4B7M,-0.049635768
UD79OLAI,0.060938597
UDHM9S9C,0.32885328
UDQK1ZUX,0.2878813
UDQM93L1,0.35429025
UDVDSGIR,0.68877196
UE9O9YQC,0.37591693
UEB3N0PR,0.5517653
UEMVRAHO,0.46151322
UENTG4KD,0.9278947
UESYE52K,0.53328735
UEZFM1AM,0.586013
UFDLPSSC,0.21207961
UFE5XPTY,0.087649494
UG4QJZB2,-0.11161435
UG58XTL7,0.78236526
UGC3N4SK,-0.41095448
UGJTL20W,0.26232266
UGMVCAD3,0.036135405
UH3HUBEU,0.45768335
UH7RHLVF,0.17621723
UHCG78V2,0.14495322
UHS0UR7D,0.8258027
UHUC0R2T,0.039276212
UI2TP91X,0.42857128
UI66N7C8,0.09220111
UIINRCCO,0.11204758
UIJLRQQT,0.101178914
UIW0YB03,0.15789184
UJB5UROZ,0.061380714
UJJSFRY2,0.2996207
UJNNAQSE,0.6343218
UJQX649U,0.061757267
UJWDZ2GJ,0.8176048
UJYB2ZIF,0.17621723
UK05IYAE,0.087649494
UKHPTDV2,0.3084556
UKXUQBPG,0.10763347
UKZKCQ4J,0.2544611
ULI56M5L,0.17627314
ULWWV0BX,0.36560088
ULXRXD65,0.38157368
UM0XNV46,0.7175306
UM6RNF0E,0.0798704
UME0OSXI,0.13490003
UMMA8Y2A,0.05101514
UMUSK8GD,0.113880634
UN8GWSTD,-0.18815786
UNK6Z8RC,0.16072819
UOI8ZKJU,0.52715987
UOLE41EH,0.07552454
UOS3PD5Q,0.15461037
UOU01NBN,0.1787256
UPJV2MSD,0.14971244
UPOBCGAO,0.106083244
UPSBEREH,0.066560954
UPTPBK2G,0.45229626
UPU6IHNI,0.17378214
UQ2KQ18V,0.05879122
UQ9U8UOP,0.66337097
UQAQUHCU,0.4370106
UQMZKQ50,0.38439116
UQVJBS58,0.5803772
UR58J94G,0.8518795
UR7EG89W,0.45308465
URAC6ZER,0.0010841489
URNWIXDB,0.14914417
US0N8POP,0.5791173
US0ZPWYN,0.7114867
USBMUC00,0.10500273
USH5FTWD,0.038954675
USNQICEK,0.077662826
USUDQ7AC,0.113880634
USYL0NMR,-0.4982072
UT2JCOTD,0.17621723
UTDDF2F5,0.14179495
UUPA8K1W,0.34254253
UUSZ3N18,0.25227797
UV58JBCH,0.05110705
UV9PL8ZP,0.18897176
UVJHYISE,0.118816465
UW3GFRZ6,0.18865815
UWB0S0UJ,-0.05861777
UWC8EAAV,-0.015980124
UWESEHUW,0.014250159
UWPQN3GH,0.106808394
UXBM5KBL,0.1693474
UXMSM47E,0.05816552
UXOZ78NP,0.2756595
UXURD844,0.3672248
UY0PLRWJ,0.26064616
UYD020OS,0.1865943
UYMDOFQ7,0.10242951
UYOG9FYD,0.1210891
UYT40V6L,0.664525
UZ1OJ6VD,0.70308477
UZ4X7WR3,0.33429915
UZCVVS2L,-0.0543198
UZRIINF4,0.075221896
UZRIJCEE,0.21563211
UZSNCCNV,0.26364887
UZT7JR8Z,0.16340286
V008P9MZ,0.1539158
V0DKTQVH,0.061757267
V0L2UZY5,0.113880634
V0W3FN1N,0.014250159
V0ZSIGU6,0.16088828
V10ZLMJ8,0.014250159
V1MR4JGI,0.46549526
V23JBC2C,0.2319305
V2BK2ZUO,0.30097777
V2C7VCHO,0.35216212
V2O1TLZU,0.56986105
V2Z0Z42I,0.31462988
V3XI3FE6,0.11054739
V4RB0Q28,0.061757267
V4WPDS8N,0.42555505
V4YSDQJG,0.16723308
V54HVN7M,0.6474103
V5DXZMJL,0.10556638
V5F5MSAR,0.46108758
V5WOS0JX,0.7859043
V61GSVW3,0.11113319
V64ZIMRA,0.6299298
V6BLW5A1,0.77081573
V6YMPUV6,0.2098054
V6ZWEA7M,0.17532006
V7B4LPZS,0.68580806
V7ER8Q56,-0.122914314
V7KQGAT4,0.075221896
V7L9GVG4,0.55242425
V86960SK,0.057224303
V8CJSTY7,0.61327714
V8X4ESTX,0.78661036
V90G9PDT,0.810398
V97N9LXT,0.49680918
V9AC1BFQ,0.2898028
V9BL65VI,0.3937089
V9JNUNC0,0.36545944
V9MB80EP,0.3010885
V9UK5PCI,0.22286645
VA73777S,0.9310936
VA7MARAI,0.26011828
VA8TSEMM,0.10548109
VAU6HUS1,0.1286686
VAWP2H31,0.41106713
VB8VAO8J,0.1210891
VBMHPFCE,0.75681156
VBU9ILSN,0.17134848
VBZJVCBX,0.63742876
VCI2LJZB,0.10245296
VCM5N4SX,0.64004964
VCVKT9L5,0.26765576
VCWKZD83,0.2977629
VD3UH37A,0.6860881
VDBG3V9C,0.03890848
VDBQVWYD,0.22067127
VDL93MHJ,0.10245231
VDOV99CB,0.036135405
VDWALJ89,0.08531645
VDXJW6X7,0.29981497
VE2PBORX,0.15206125
VE67PY8J,0.036135405
VF3AKRXH,0.17621723
VFSG57MY,0.7404307
VG18BRRT,0.3809417
VG1YRBDK,0.12902412
VG9E6DZ8,-0.36894345
VGGZ2WQH,0.805721
VGHJQPU5,0.22638705
VGWVR0DC,0.49228272
VHII9HGF,0.14483783
VHMT5NRY,0.26792473
VHP2J8P4,0.6616733
VHZD9OCU,0.05110705
VI3WIYMW,0.91250825
VI7RZCX4,0.15503642
VIV700R0,0.71731055
VJ7653YU,0.8063414
VJC06DWB,0.062078834
VJD4YX4C,0.13278568
VJF3AFQP,0.113880634
VJI6XCYT,0.30403113
VJK1M4RU,0.2511273
VJO95VB3,0.19512412
VJVRYW5R,0.79038143
VK8ILAZ7,0.056539506
VKGIPTAW,0.7268375
VL34YI3D,0.377152
VLJ04NX0,0.14154407
VLRBBGY6,0.15273279
VMMUTL9O,0.65629846
VMWGZ8BR,0.064753175
VNCVRR7U,0.11619881
VNFTTGJ0,0.6223375
VNKNZ9H6,0.6462411
VNKTU5MV,0.061306328
VNNR3U8N,0.12949443
VNZTCDQ9,0.7359885
VOMICH5H,0.23759899
VOOOOU1A,0.025745094
VP0NIDT4,0.7367446
VPCHM04X,0.43913478
VQ109N4A,0.10791868
VQ135ZAJ,0.7688051
VQ3TVQG1,0.15737775
VQD457MA,0.089648604
VQT6CZ6Z,0.10209021
VR4ZTRDU,0.48691058
VRMXZEVO,0.6653498
VRUVOTP0,0.46306586
VSSOMF5J,0.19339627
VSV4G45Y,0.32270372
VT9UEMZP,0.23527128
VTC15HT1,0.16045758
VTFB8M76,0.54586536
VTGQUJU0,0.4076875
VTWE8QJ5,0.6814598
VTYIBCOR,0.16903803
VUVCA0WW,0.09582999
VV2JHVL8,0.08190456
VV665LZE,0.64024
VVDWNWIG,0.14956471
VVEMZK7P,0.46495247
VVIJFE2S,0.7773334
VVNQW82M,0.16094011
VVVMB22A,-0.20156425
VVWWO1IG,-0.036521256
VW03QWWJ,0.3391703
VWG0N3VW,0.2675267
VWIDTXGF,0.3989782
VXMF3E9B,0.36348575
VXSX6DJL,0.33604294
VY3BLR5U,0.16238627
VY6HOYVZ,0.55214524
VYBFPD3M,0.2826912
VYFSYQ81,0.22771156
VZT3WATU,0.14409149
W04D62Q6,0.66484743
W04ONYJA,0.124381065
W0O6O0ZQ,0.41015917
W1546JZI,0.16623554
W1DRL9NL,0.59101206
W1SMI38B,0.655153
W1TPFU9N,0.42279664
W2AWVOGD,0.10791868
W2C6LP3J,0.20909306
W2DQSZAJ,0.1707685
W2NSPLL9,0.5462187
W2OQ9KOF,0.46739686
W37WBKPG,0.37842306
W3Q153AB,0.6835826
W3SDK4CC,-0.7804091
W4G975YQ,0.055795312
W4MAW9RX,0.78020227
W4O65LCM,0.19354498
W4ZT0B8F,0.10180274
W50YQCQE,0.25107306
W51PHRIQ,0.4750572
W54INW17,0.15853944
W5DHXGL3,0.113880634
W5U240ID,0.66727203
W5ZV97L1,0.17118129
W66M0ZZH,0.49711773
W6JOSJ54,0.111414224
W6KX87TI,0.16258621
W6TYEXBG,0.032954603
W74V5JHY,0.11786035
W7DG2UCY,0.22650635
W7WEFEAU,-0.20498937
W82DYIL2,0.08486849
W8UFU2MD,0.4381107
W928VQ6P,0.83350134
W9409U43,0.2635643
W9AQ342R,0.5639615
W9AVNCEO,0.8852304
W9LO6R5F,0.02303651
W9UP73VN,0.3248899
W9VK1OGQ,0.6706586
WA4YFFIP,0.4530355
WA765H9M,0.4602427
WA7BWMHE,0.108667344
WA8KU01I,0.18542218
WAA6V0AW,0.79153144
WAKBJAOI,0.4306428
WATDYHZ4,0.059322685
WAWW6JT2,0.24115065
WBLXWQRJ,0.3181628
WBTO6S7O,0.30684543
WBXU6TNN,0.40878356
WC7NAN87,0.23287454
WD9YW1QI,0.87457556
WDG2CSNC,0.60541064
WDIR9U2Y,0.8475094
WDPJZSQX,0.91250825
WEB20GPQ,0.7751826
WEEUQDWF,0.11540356
WEEXCW8J,-0.37162596
WEI8NQ36,-0.8753563
WEMIZGST,0.12272644
WEN2SNL7,0.7470056
WEYGHLO6,0.6592721
WF9IBLMP,0.3112123
WF9TYX9R,0.30736083
WFBL9VWX,0.26064014
WFGDTJGW,0.61972886
WG2ARV31,0.10793644
WG3TAFE7,0.19092727
WGLGN7KM,0.18962193
WGNWTT8R,0.3665264
WGWGALRG,0.39675495
WGX3H89G,0.08776063
WGXPG2S9,0.5276955
WH3OCAYA,0.17621723
WHDJFLTU,-0.10856056
WI71LWAF,0.039223254
WIJF7YV0,0.6340677
WJYFVG3L,0.17621723
WK04RA9L,0.8148451
WK120003,0.3085283
WK1PH76R,0.06472936
WKD5YWE0,1.107161
WKI6OLO5,0.15758109
WKJWMN81,0.5857027
WKVUYJ6S,-0.21145386
WL4G8TX0,-0.011387467
WLG51H6J,0.06391537
WLKUNJM9,0.16324085
WLUX9TH5,0.85162896
WM03AF5L,0.72771776
WM9TSVPN,0.8200031
WMSIPO4J,0.17621723
WMTB3GF5,0.31382483
WN7YD493,0.20296857
WO1BCQT9,0.39004284
WO571XMM,0.36537486
WPVVWVRA,0.25679016
WQ3XMLSX,0.074180394
WQJ4DNTM,0.35143846
WQMQB76O,0.32610735
WQU99XIM,0.0010152459
WREDNVL2,0.5364226
WRF8W09M,0.7951931
WRIT9YWP,0.15240589
WRSMII04,0.5015176
WSFXUMBK,0.37878737
WSKD2MQ6,0.31734806
WT0CW0MC,0.42295521
WT5U3J4Y,0.5620639
WT7C91NR,0.072791815
WTP6JX6G,0.8518795
WUGWOSVT,0.06211856
WUGY5NF8,0.028624892
WUH9OFCI,0.087649494
WUMVXXP3,0.113880634
WUP4655S,0.63606143
WVVSN8S2,0.05543551
WVYJ0UG4,0.03650865
WW6495JL,0.26124233
WWF5IZKI,0.29917145
WWH9KYE5,0.8063363
WWKK7TLO,0.09900367
WWWXO2AX,0.75471306
WX2GDARE,0.09893355
WX3BX1VN,0.11276013
WX54ELCK,-0.01128459
WXA034X3,0.11723319
WXO8VWWD,0.16033119
WY4NP8D0,0.061757267
WY8J2UJM,0.2158458
WY9NWA40,0.34608617
WYR145MB,0.83503675
